559.1	70.1
559.1	69.1
559.1	68.1
559.1	67.1
559.1	66.1
559.1	65.1
559.1	64.1
559.1	63.1
559.1	62.1
559.1	61.1
559.1	60.1
559.1	59.1
559.1	58.1
559.1	57.1
559.1	56.1
559.1	55.1
559.1	54.1
559.1	53.1
559.1	52.1
559.1	51.1
559.1	50.1
559.1	49.1
559.1	48.1
559.1	47.1
559.1	46.1
559.1	45.1
559.1	44.1
559.1	43.1
559.1	42.1
559.1	41.1
559.1	40.1
559.1	39.1
559.1	38.1
559.1	37.1
559.1	36.1
559.1	35.1
559.1	34.1
559.1	33.1
559.1	32.1
559.1	31.1
559.1	30.1
559.1	29.1
559.1	28.1
559.1	27.1
559.1	26.1
559.1	25.1
559.1	24.1
559.1	23.1
559.1	22.1
559.1	21.1
559.1	20.1
559.1	19.1
559.1	18.1
559.1	17.1
559.1	16.1
559.1	15.1
559.1	14.1
559.1	13.1
559.1	12.1
559.1	11.1
559.1	10.1
559.1	9.1
559.1	8.1
559.1	7.1
559.1	6.1
559.1	5.1
559.1	4.1
559.1	3.1
559.1	2.1
559.3	1.3
560.3	1.3
561.3	1.3
562.3	1.3
563.3	1.3
564.3	1.3
565.3	1.3
566.3	1.3
567.3	1.3
568.3	1.3
569.3	1.3
570.3	1.3
586.3	16.3
586.3	15.3
586.3	14.3
586.3	13.3
586.3	12.3
586.3	11.3
586.3	10.3
586.3	9.3
586.3	8.3
586.3	7.3
586.3	6.3
586.3	5.3
586.3	4.3
586.3	3.3
586.3	2.3
586.3	1.3
587.3	1.3
588.3	1.3
589.3	1.3
590.3	1.3
591.3	1.3
592.3	1.3
593.3	1.3
594.3	1.3
595.3	1.3
596.3	1.3
625.1	29.1
625.1	28.1
625.1	27.1
625.1	26.1
625.1	25.1
625.1	24.1
625.1	23.1
625.1	22.1
625.1	21.1
625.1	20.1
625.1	19.1
625.1	18.1
625.1	17.1
625.1	16.1
625.1	15.1
625.1	14.1
625.1	13.1
625.1	12.1
625.1	11.1
625.1	10.1
639.3	23.3
639.3	22.3
639.3	21.3
639.3	20.3
639.3	19.3
639.3	18.3
639.3	17.3
639.3	16.3
639.3	15.3
639.3	14.3
639.3	13.3
639.3	12.3
639.3	11.3
639.3	10.3
639.3	9.3
639.3	8.3
639.3	7.3
639.3	6.3
639.3	5.3
639.3	4.3
639.3	3.3
639.3	2.3
639.3	1.3
640.3	1.3
641.3	1.3
642.3	1.3
643.3	1.3
644.3	1.3
645.3	1.3
647.4	1.4
648.4	1.4
649.4	1.4
651.3	1.3
652.3	1.3
653.3	1.3
654.3	1.3
655.3	1.3
656.3	1.3
658.4	1.4
659.4	1.4
661.3	2.3
661.3	1.3
662.3	1.3
663.3	1.3
664.3	1.3
666.3	1.3
667.3	1.3
668.3	1.3
717.1	49.1
717.1	48.1
717.1	47.1
717.1	46.1
717.1	45.1
717.1	44.1
717.1	43.1
717.1	42.1
717.1	41.1
717.1	40.1
717.1	39.1
717.1	38.1
717.1	37.1
717.1	36.1
717.1	35.1
717.1	34.1
717.1	33.1
717.1	32.1
717.1	31.1
717.1	30.1
717.1	29.1
717.1	28.1
717.1	27.1
717.1	26.1
717.1	25.1
717.1	24.1
717.1	23.1
717.1	22.1
717.1	21.1
717.1	20.1
746.1	48.1
746.1	47.1
746.1	46.1
746.1	45.1
746.1	44.1
746.1	43.1
746.1	42.1
746.1	41.1
746.1	40.1
746.1	39.1
746.1	38.1
746.1	37.1
746.1	36.1
746.1	35.1
746.1	34.1
746.1	33.1
746.1	32.1
746.1	31.1
746.1	30.1
746.1	29.1
746.1	28.1
746.1	27.1
746.1	26.1
746.1	25.1
746.1	24.1
746.1	23.1
746.1	22.1
746.1	21.1
746.1	20.1
746.1	19.1
746.1	18.1
746.1	17.1
746.1	16.1
746.1	15.1
746.1	14.1
746.1	13.1
746.1	12.1
746.1	11.1
746.1	10.1
746.1	9.1
746.1	8.1
746.1	7.1
746.1	6.1
746.1	5.1
746.1	4.1
746.1	3.1
758.3	14.3
758.3	13.3
758.3	12.3
758.3	11.3
758.3	10.3
758.3	9.3
758.3	8.3
758.3	7.3
758.3	6.3
758.3	5.3
758.3	4.3
758.3	3.3
758.3	2.3
758.3	1.3
759.3	1.3
787.1	27.1
787.1	26.1
787.1	25.1
787.1	24.1
787.1	23.1
789.2	24.2
789.2	23.2
789.2	22.2
789.2	21.2
789.2	20.2
789.2	19.2
789.2	18.2
789.2	17.2
789.2	16.2
789.2	15.2
789.2	14.2
789.2	13.2
789.2	12.2
789.2	11.2
789.2	10.2
789.2	8.2
789.2	7.2
789.2	6.2
789.2	5.2
789.2	4.2
789.4	3.4
790.4	3.4
791.4	3.4
792.4	3.4
793.4	3.4
794.4	3.4
795.4	3.4
796.4	3.4
797.4	3.4
798.4	3.4
820.1	23.1
820.1	22.1
820.1	21.1
820.1	20.1
820.1	19.1
820.1	18.1
820.1	17.1
820.1	16.1
820.1	15.1
820.1	14.1
820.1	13.1
820.1	24.1
820.1	12.1
820.1	11.1
820.1	10.1
820.1	9.1
820.1	8.1
820.1	7.1
820.1	6.1
820.1	5.1
820.1	4.1
820.1	3.1
820.1	2.1
853.1	34.1
853.1	33.1
853.1	32.1
853.1	31.1
853.1	30.1
853.1	29.1
853.1	28.1
853.1	27.1
853.1	26.1
853.1	25.1
853.1	24.1
853.1	23.1
853.1	22.1
853.1	21.1
853.1	20.1
853.1	19.1
853.1	18.1
853.1	17.1
853.1	16.1
856.3	18.3
856.3	17.3
856.3	16.3
856.3	15.3
856.3	14.3
856.3	13.3
856.3	12.3
856.3	11.3
856.3	10.3
856.3	9.3
856.3	8.3
856.3	7.3
856.3	6.3
856.3	5.3
856.3	4.3
856.3	3.3
856.3	2.3
856.3	1.3
857.3	1.3
858.3	1.3
859.3	1.3
860.3	1.3
861.3	1.3
862.3	1.3
900.1	107.1
906.2	44.2
906.2	43.2
906.2	42.2
906.2	41.2
906.2	40.2
906.2	39.2
906.2	38.2
906.2	37.2
906.2	36.2
906.2	35.2
906.2	34.2
906.2	33.2
906.2	32.2
906.2	31.2
906.2	30.2
906.2	29.2
946.1	68.1
946.1	67.1
946.1	66.1
946.1	65.1
946.1	64.1
946.1	63.1
946.1	62.1
946.1	61.1
946.1	60.1
946.1	59.1
946.1	58.1
946.1	57.1
946.1	56.1
946.1	55.1
946.1	54.1
946.1	53.1
946.1	52.1
946.1	51.1
946.1	50.1
946.1	49.1
946.1	48.1
946.1	47.1
946.1	46.1
946.1	45.1
946.1	44.1
946.1	43.1
946.1	42.1
946.1	41.1
946.1	40.1
946.1	39.1
946.1	38.1
946.1	37.1
946.1	36.1
946.1	35.1
946.1	34.1
946.1	33.1
946.1	32.1
946.1	31.1
946.1	30.1
946.1	29.1
946.1	28.1
946.1	27.1
946.1	26.1
946.1	25.1
946.1	24.1
946.1	23.1
946.1	22.1
946.1	21.1
946.1	20.1
946.1	19.1
946.1	18.1
946.1	17.1
946.1	16.1
946.1	15.1
946.1	14.1
946.1	13.1
946.1	12.1
946.1	11.1
946.1	10.1
946.1	9.1
947.2	9.2
947.2	8.2
947.2	7.2
947.2	6.2
947.2	5.2
947.2	4.2
947.2	3.2
951.3	6.3
951.3	5.3
951.3	4.3
951.3	3.3
951.3	2.3
951.3	1.3
952.3	1.3
953.3	1.3
954.3	1.3
955.3	1.3
956.3	1.3
957.3	1.3
958.3	1.3
976.1	17.1
990.1	29.1
990.1	28.1
990.1	27.1
990.1	26.1
990.1	25.1
990.1	24.1
990.1	23.1
990.1	22.1
990.1	21.1
990.1	20.1
990.1	19.1
990.1	18.1
990.1	17.1
990.1	16.1
990.1	15.1
990.1	14.1
990.1	13.1
990.1	12.1
990.1	11.1
990.1	10.1
990.1	9.1
990.1	8.1
990.1	7.1
990.1	6.1
990.1	5.1
